,Calibrations,Condition,Method,replicate,AD,GTEE,l-true,l-est
8312,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,016,0.28170370370370373,0.3478141213827042,0.46532711742516086,0.5533607436038118
8313,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,017,0.4065185185185204,0.26865755997609536,0.3977046994334232,0.3858861078869196
8314,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,018,0.3640000000000019,0.3073758347998751,0.4725578714582881,0.506201762502403
8315,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,019,0.10311111111111146,0.3296487449649475,0.468441860361362,0.28860028054663633
8316,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,020,0.43022222222222406,0.39845578670107057,0.24977962156174302,0.2743015245935393
8317,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,021,0.21222222222222267,0.21200022883722136,0.5236081647620848,0.5455863845974894
8318,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,022,0.1358518518518522,0.22333290329516758,0.5117536962021173,0.5158130879632202
8319,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,023,0.122740740740741,0.2183337992987001,0.45157786711270226,0.379210949892539
8320,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,024,0.6732592592592572,0.38017470176525625,0.348581175139565,0.3394379960730285
8321,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,025,0.7727407407407407,0.5212335865288242,0.3484758811879832,0.34287176034541894
8322,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,026,0.027555555555555482,0.08924668064290729,0.47725448756791344,0.4896961569698159
8323,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,027,0.46000000000000113,0.4131788092906282,0.46122968528724717,0.47237306980740495
8324,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,028,0.4466666666666684,0.4348364189084076,0.42657431891000885,0.45254606763625754
8325,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,029,0.03207407407407396,0.2711784143895959,0.3863393302706429,0.2386888129364731
8326,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,030,0.4277037037037053,0.36848679050850985,0.37844049784360384,0.41641467897386414
8327,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,031,0.8222962962962975,0.47516155108197006,0.3296750113366802,0.3420199376157692
8328,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,032,0.2880000000000002,0.526158092383443,0.384702974488049,0.38689775516134856
8329,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,033,0.8676296296296323,0.5028265050146653,0.443486450857075,0.3635703624440075
8330,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,034,0.8757037037037064,0.35422504319855846,0.4268759835819909,0.43441906684826365
8331,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,035,0.3213333333333342,0.3397696796810963,0.43293855690802274,0.45835665241886264
8332,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,036,0.3305185185185196,0.4495693533736617,0.43535064874483764,0.4162062870924017
8333,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,037,0.2633333333333331,0.47749581888053055,0.7935463705549809,0.5710326302852277
8334,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,038,0.6030370370370346,0.48535996998356695,0.2893614758798563,0.37882527022310974
8335,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,039,0.3991851851851872,0.39654610066055235,0.3696144794547729,0.4129427163836868
8336,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,040,0.32614814814814913,0.5053044004563749,0.37336012385229106,0.3746632364433069
8337,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,041,0.2676296296296293,0.6251005737592401,0.4921202725867089,0.5443167570637439
8338,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,042,0.0037037037037036995,0.18741192913224045,0.603572654379861,0.6485221269268958
8339,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,043,0.6561481481481466,0.16708063215610425,0.36793610098532303,0.3843736115137393
8340,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,044,0.43718518518518684,0.5018753662610784,0.39356763179208765,0.3641789692071321
8341,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,045,0.069037037037037,0.12206686233403251,0.47333248095378444,0.4315321052453826
8342,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,046,0.3723703703703722,0.43067699452237096,0.4950355609278624,0.5105637996796925
8343,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,047,0.46244444444444516,0.22752550663871465,0.6010759487266355,0.5998423750395364
8344,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,048,0.11140740740740769,0.16789631296370527,0.5831356235966306,0.4713901845687418
8345,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,049,0.4878518518518519,0.33198149635443003,0.389279188041367,0.42809394253228494
8346,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,050,0.7652592592592592,0.33998167346607444,0.2745422136770698,0.3140760870467483
8347,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,051,0.6789629629629617,0.3595914150678613,0.41821919309374506,0.38082519284320027
8348,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,052,0.728222222222221,0.33355555555555655,0.39396973755918585,0.4088837385799198
8349,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,053,0.6715555555555536,0.28692294715047045,0.36673287451106584,0.41257292853370314
8350,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,054,0.4293333333333354,0.2357490189754343,0.32932000897966923,0.33886004132081593
8351,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,055,0.7279259259259255,0.4424762555495868,0.4699061362344319,0.5292173594449182
8352,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,056,0.07303703703703703,0.2183480083857446,0.45191541943098734,0.4575654301074401
8353,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,057,0.4940000000000002,0.6049990516002139,0.31278631082545405,0.4022414988453535
8354,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,058,0.8462962962962983,0.5739751490368695,0.31691685347771603,0.3803703288360169
8355,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,059,0.7441481481481483,0.2571496532817293,0.2714031428123271,0.31744974913561
8356,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,060,0.7079999999999987,0.3141171833222899,0.4934490127595194,0.5282337650630734
8357,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,061,0.20859259259259288,0.18530817610062938,0.4308650264880771,0.45532148882285034
8358,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,062,0.2581481481481478,0.5384089404487189,0.3018165708506423,0.25243011675747434
8359,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,063,0.22066666666666712,0.189001406466336,0.5621985090813129,0.5767285933394237
8360,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,064,0.03666666666666655,0.15117374806720024,0.4573550268917016,0.4586314648448138
8361,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,065,0.633925925925924,0.45770895007036416,0.44555735949175196,0.4347949422799488
8362,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,066,0.854222222222224,0.34316223619846403,0.3592736333677615,0.3105772983908985
8363,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,067,0.439851851851854,0.6401640789809401,0.3691977413098549,0.48576026962970453
8364,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,068,0.2945925925925931,0.41211181294565746,0.4051137066878593,0.37779688046384446
8365,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,069,0.025259259259259138,0.16990356394130043,0.49439328518611925,0.48248184811842937
8366,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,070,0.5494814814814795,0.22511530398322885,0.3786865387221769,0.3949062270451546
8367,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,071,0.5631851851851833,0.3241235484472783,0.3984938267253715,0.46325026770576977
8368,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,072,0.6099259259259244,0.3062795248078276,0.38798028431797404,0.36213952761199747
8369,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,073,0.2671111111111109,0.3802406075791682,0.339889934930747,0.318886107279976
8370,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,074,0.5788888888888862,0.30516076619585214,0.2933930687230632,0.38972787439694323
8371,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,075,0.23385185185185198,0.17492941998602426,0.3892626491900169,0.3911086947655269
8372,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,076,0.11770370370370394,0.18560041007210876,0.44787238750063224,0.45778166210031834
8373,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,077,0.8513333333333354,0.4842642013528524,0.27131125070685774,0.2879859970526026
8374,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,078,0.5475555555555538,0.20220488472763795,0.5139594604482809,0.5326661817029128
8375,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,079,0.8305925925925949,0.5864218573208412,0.39379775308742054,0.3480505308347814
8376,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,080,0.11088888888888915,0.3075503571530215,0.4533491680334964,0.5056603776020945
8377,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,081,0.20185185185185234,0.3394824931405186,0.2216162863332532,0.2063762420560989
8378,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,082,0.726592592592592,0.5632404910611727,0.3661958210120982,0.42336186584812374
8379,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,083,0.7737037037037034,0.4011139387838382,0.24939610883000313,0.3059831160304454
8380,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,084,0.6477037037037019,0.4401831307471956,0.3961538110319986,0.44339195253614255
8381,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,085,0.11140740740740764,0.3707120979272838,0.38308556080407286,0.2989181206252825
8382,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,086,0.48037037037037084,0.2713327957856263,0.39558325441520525,0.43586708589516365
8383,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,087,0.388740740740743,0.3850723047280596,0.2741352869342062,0.343530581167032
8384,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,088,0.3651851851851869,0.36612052368117187,0.27260109384491277,0.27790787572966813
8385,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,089,0.3467407407407419,0.337532662616424,0.419701012064783,0.4318711251297662
8386,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,090,0.5615555555555538,0.40462326371685425,0.4097607818591311,0.44881491127887757
8387,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,091,0.6799259259259252,0.5181037898009789,0.36320918669086294,0.3963171033994459
8388,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,092,0.1034074074074077,0.21484362737192975,0.45581199626753816,0.442684283733338
8389,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,093,0.7745925925925935,0.49771531451599427,0.322084653340418,0.3123353091069955
8390,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,094,0.8466666666666692,0.2844152587659808,0.3906200029585541,0.36972128008624433
8391,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,095,0.14814814814814864,0.24379256033973062,0.4022280988620068,0.3767357704050871
8392,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,096,0.7893333333333343,0.527170944391565,0.36117684326694943,0.3556570294839408
8393,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,097,0.1743703703703711,0.17244303885006704,0.6045519570118911,0.6086786903742197
8394,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,098,0.46148148148148227,0.34002301262648554,0.4268135794872043,0.4666173009169851
8395,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,099,0.07096296296296309,0.1747407407407414,0.4834289728820074,0.5084811721724656
8396,5,outgroup.0.species.1.5.genes.1.5,wLogDate+CASTLES-Pro,100,0.24903703703703678,0.20066137773477455,0.42465686372628086,0.4025357892510129
8397,5,outgroup.0.species.1.5.genes.1.5,wLogDate+Concat(RAxML),001,0.5297777777777763,0.33714046121593444,0.3387307043566099,0.2713605372804321
8398,5,outgroup.0.species.1.5.genes.1.5,wLogDate+Concat(RAxML),002,0.13303703703703726,0.1937009970803562,0.4910173827730497,0.4296369608762685
8399,5,outgroup.0.species.1.5.genes.1.5,wLogDate+Concat(RAxML),003,0.7100740740740732,0.2516554782983089,0.3627218714800519,0.23464719354041422
8400,5,outgroup.0.species.1.5.genes.1.5,wLogDate+Concat(RAxML),004,0.8984444444444485,0.5115055294293394,0.27421896517805194,0.16363283963399042
8401,5,outgroup.0.species.1.5.genes.1.5,wLogDate+Concat(RAxML),005,0.7522962962962965,0.42449984039223887,0.5043199410181138,0.4401342226047917
8402,5,outgroup.0.species.1.5.genes.1.5,wLogDate+Concat(RAxML),006,0.80888888888889,0.4328306736378291,0.3718527581481055,0.22138962582334626
8403,5,outgroup.0.species.1.5.genes.1.5,wLogDate+Concat(RAxML),008,0.11896296296296321,0.1957526205450739,0.5677893469635918,0.5432122093155937
8404,5,outgroup.0.species.1.5.genes.1.5,wLogDate+Concat(RAxML),009,0.5022222222222213,0.23566425258878113,0.3797026500124926,0.3300926537095526
8405,5,outgroup.0.species.1.5.genes.1.5,wLogDate+Concat(RAxML),010,0.5301481481481471,0.26335074987905227,0.3122177019507233,0.2615182574743231
8406,5,outgroup.0.species.1.5.genes.1.5,wLogDate+Concat(RAxML),011,0.20651851851851916,0.33241156323913484,0.462688978009844,0.4351570469256821
8407,5,outgroup.0.species.1.5.genes.1.5,wLogDate+Concat(RAxML),012,0.5375555555555543,0.6157144241715808,0.3713472778138587,0.3310544132295428
8408,5,outgroup.0.species.1.5.genes.1.5,wLogDate+Concat(RAxML),013,0.46874074074074196,0.532978629971862,0.33668136907193075,0.26524744762798896
8409,5,outgroup.0.species.1.5.genes.1.5,wLogDate+Concat(RAxML),014,0.9544444444444495,0.6612891052345964,0.19336073798960124,0.1257395397419521
8410,5,outgroup.0.species.1.5.genes.1.5,wLogDate+Concat(RAxML),015,0.0665925925925925,0.3631589606535431,0.3684769402003593,0.3533090072777966
8411,5,outgroup.0.species.1.5.genes.1.5,wLogDate+Concat(RAxML),016,0.28170370370370373,0.3478141213827042,0.46532711742516086,0.4180072530764822
8412,5,outgroup.0.species.1.5.genes.1.5,wLogDate+Concat(RAxML),017,0.4065185185185204,0.26865755997609536,0.3977046994334232,0.30780610167631506
8413,5,outgroup.0.species.1.5.genes.1.5,wLogDate+Concat(RAxML),018,0.3640000000000019,0.3073758347998751,0.4725578714582881,0.4033776718581691
8414,5,outgroup.0.species.1.5.genes.1.5,wLogDate+Concat(RAxML),019,0.10311111111111146,0.3296487449649475,0.468441860361362,0.4815776424010769
8415,5,outgroup.0.species.1.5.genes.1.5,wLogDate+Concat(RAxML),020,0.43022222222222406,0.39845578670107057,0.24977962156174302,0.21454970517950026
8416,5,outgroup.0.species.1.5.genes.1.5,wLogDate+Concat(RAxML),021,0.21222222222222267,0.21200022883722136,0.5236081647620848,0.4757490479457305
8417,5,outgroup.0.species.1.5.genes.1.5,wLogDate+Concat(RAxML),022,0.1358518518518522,0.22333290329516758,0.5117536962021173,0.466921239000098
8418,5,outgroup.0.species.1.5.genes.1.5,wLogDate+Concat(RAxML),023,0.122740740740741,0.2183337992987001,0.45157786711270226,0.40256557552400246
8419,5,outgroup.0.species.1.5.genes.1.5,wLogDate+Concat(RAxML),024,0.6732592592592572,0.38017470176525625,0.348581175139565,0.25479057358962137
8420,5,outgroup.0.species.1.5.genes.1.5,wLogDate+Concat(RAxML),025,0.7727407407407407,0.5212335865288242,0.3484758811879832,0.18246516521499312
8421,5,outgroup.0.species.1.5.genes.1.5,wLogDate+Concat(RAxML),026,0.027555555555555482,0.08924668064290729,0.47725448756791344,0.45597159449131963
8422,5,outgroup.0.species.1.5.genes.1.5,wLogDate+Concat(RAxML),027,0.46000000000000113,0.4131788092906282,0.46122968528724717,0.373080662713238
8423,5,outgroup.0.species.1.5.genes.1.5,wLogDate+Concat(RAxML),028,0.4466666666666684,0.4348364189084076,0.42657431891000885,0.34053412374233405
8424,5,outgroup.0.species.1.5.genes.1.5,wLogDate+Concat(RAxML),029,0.03207407407407396,0.2711784143895959,0.3863393302706429,0.40686520617775646
8425,5,outgroup.0.species.1.5.genes.1.5,wLogDate+Concat(RAxML),030,0.4277037037037053,0.36848679050850985,0.37844049784360384,0.3248062053966482
8426,5,outgroup.0.species.1.5.genes.1.5,wLogDate+Concat(RAxML),031,0.8222962962962975,0.47516155108197006,0.3296750113366802,0.20304254112047782
8427,5,outgroup.0.species.1.5.genes.1.5,wLogDate+Concat(RAxML),032,0.2880000000000002,0.526158092383443,0.384702974488049,0.3090352437832962
8428,5,outgroup.0.species.1.5.genes.1.5,wLogDate+Concat(RAxML),033,0.8676296296296323,0.5028265050146653,0.443486450857075,0.20582363703419054
8429,5,outgroup.0.species.1.5.genes.1.5,wLogDate+Concat(RAxML),034,0.8757037037037064,0.35422504319855846,0.4268759835819909,0.23438526218110067
8430,5,outgroup.0.species.1.5.genes.1.5,wLogDate+Concat(RAxML),035,0.3213333333333342,0.3397696796810963,0.43293855690802274,0.3711579490365949
8431,5,outgroup.0.species.1.5.genes.1.5,wLogDate+Concat(RAxML),036,0.3305185185185196,0.4495693533736617,0.43535064874483764,0.33602257347971637
8432,5,outgroup.0.species.1.5.genes.1.5,wLogDate+Concat(RAxML),037,0.2633333333333331,0.47749581888053055,0.7935463705549809,0.7007984801957742
8433,5,outgroup.0.species.1.5.genes.1.5,wLogDate+Concat(RAxML),038,0.6030370370370346,0.48535996998356695,0.2893614758798563,0.22928853794586473
8434,5,outgroup.0.species.1.5.genes.1.5,wLogDate+Concat(RAxML),039,0.3991851851851872,0.39654610066055235,0.3696144794547729,0.35889449138078316
8435,5,outgroup.0.species.1.5.genes.1.5,wLogDate+Concat(RAxML),040,0.32614814814814913,0.5053044004563749,0.37336012385229106,0.32326705449463083
8436,5,outgroup.0.species.1.5.genes.1.5,wLogDate+Concat(RAxML),041,0.2676296296296293,0.6251005737592401,0.4921202725867089,0.40446302103458204
8437,5,outgroup.0.species.1.5.genes.1.5,wLogDate+Concat(RAxML),042,0.0037037037037036995,0.18741192913224045,0.603572654379861,0.6126184402539612
8438,5,outgroup.0.species.1.5.genes.1.5,wLogDate+Concat(RAxML),043,0.6561481481481466,0.16708063215610425,0.36793610098532303,0.3061369241993131
8439,5,outgroup.0.species.1.5.genes.1.5,wLogDate+Concat(RAxML),044,0.43718518518518684,0.5018753662610784,0.39356763179208765,0.3133557724160819
8440,5,outgroup.0.species.1.5.genes.1.5,wLogDate+Concat(RAxML),045,0.069037037037037,0.12206686233403251,0.47333248095378444,0.4044018299438797
8441,5,outgroup.0.species.1.5.genes.1.5,wLogDate+Concat(RAxML),046,0.3723703703703722,0.43067699452237096,0.4950355609278624,0.39217979078688875
8442,5,outgroup.0.species.1.5.genes.1.5,wLogDate+Concat(RAxML),047,0.46244444444444516,0.22752550663871465,0.6010759487266355,0.34634757150731904
8443,5,outgroup.0.species.1.5.genes.1.5,wLogDate+Concat(RAxML),048,0.11140740740740769,0.16789631296370527,0.5831356235966306,0.496309935191328
8444,5,outgroup.0.species.1.5.genes.1.5,wLogDate+Concat(RAxML),049,0.4878518518518519,0.33198149635443003,0.389279188041367,0.29619289256814685
8445,5,outgroup.0.species.1.5.genes.1.5,wLogDate+Concat(RAxML),050,0.7652592592592592,0.33998167346607444,0.2745422136770698,0.19839075681130136
8446,5,outgroup.0.species.1.5.genes.1.5,wLogDate+Concat(RAxML),051,0.6789629629629617,0.3595914150678613,0.41821919309374506,0.2602132415942739
8447,5,outgroup.0.species.1.5.genes.1.5,wLogDate+Concat(RAxML),052,0.728222222222221,0.33355555555555655,0.39396973755918585,0.24648143122779498
8448,5,outgroup.0.species.1.5.genes.1.5,wLogDate+Concat(RAxML),053,0.6715555555555536,0.28692294715047045,0.36673287451106584,0.215320891535841
8449,5,outgroup.0.species.1.5.genes.1.5,wLogDate+Concat(RAxML),054,0.4293333333333354,0.2357490189754343,0.32932000897966923,0.2699561033412785
